DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 11:13:20
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
6.55	0.011597	0.014648	0.019531	0.018921	0.012207	0.006409	0.009155	0.012817	
6.56	0.011292	0.015564	0.017090	0.014648	0.007324	0.010681	0.006104	0.014343	
6.57	0.013733	0.015564	0.020752	0.014038	0.008545	0.009460	0.008545	0.011292	
6.58	0.008850	0.014038	0.014648	0.017395	0.009460	0.007935	0.007324	0.013123	
6.59	0.010376	0.013123	0.016479	0.014954	0.010071	0.009766	0.005798	0.010376	
6.60	0.009766	0.014343	0.017395	0.019836	0.002747	0.006714	0.006714	0.012207	
6.61	0.010681	0.010376	0.020752	0.015564	0.008545	0.008545	0.005798	0.010681	
6.62	0.007935	0.015259	0.020752	0.018005	0.008240	0.007324	0.006714	0.010376	
6.63	0.009155	0.009766	0.018005	0.018005	0.009460	0.007324	0.006714	0.007324	
6.64	0.009766	0.014038	0.014038	0.020447	0.010376	0.008240	0.008545	0.011292	
6.65	0.012817	0.012512	0.021057	0.016174	0.009155	0.004883	0.006714	0.010986	
6.66	0.009155	0.015259	0.014343	0.012817	0.008240	0.006409	0.010376	0.010986	
6.67	0.007629	0.016174	0.018311	0.016785	0.006104	0.007935	0.010071	0.014343	
6.68	0.011902	0.010986	0.018311	0.014954	0.009155	0.010071	0.006714	0.012512	
6.69	0.010071	0.012207	0.020142	0.016785	0.009155	0.009460	0.007935	0.010376	
6.70	0.010986	0.014038	0.020142	0.015869	0.009766	0.007324	0.007935	0.010986	
6.71	0.009766	0.013428	0.020752	0.017700	0.007629	0.010071	0.007324	0.011902	
6.72	0.010681	0.015564	0.022583	0.018311	0.006714	0.007324	0.008240	0.010071	
6.73	0.013428	0.012512	0.017395	0.017090	0.007019	0.010986	0.004883	0.014954	
6.74	0.007324	0.017090	0.018616	0.018311	0.007935	0.007019	0.007629	0.009460	
6.75	0.009155	0.013123	0.019836	0.016174	0.006409	0.008545	0.007324	0.010376	
6.76	0.008850	0.014648	0.018616	0.017700	0.006104	0.005798	0.007324	0.010071	
6.77	0.009460	0.015259	0.022888	0.019531	0.008240	0.007324	0.005493	0.011597	
6.78	0.010986	0.015259	0.019531	0.015869	0.011292	0.008240	0.009460	0.011597	
6.79	0.012512	0.014954	0.018311	0.019226	0.008545	0.010071	0.006714	0.007935	
6.80	0.009460	0.013428	0.017700	0.015259	0.010681	0.009460	0.007935	0.010681	
6.81	0.010986	0.010986	0.019836	0.020752	0.007629	0.007935	0.007629	0.010986	
6.82	0.011902	0.017700	0.018005	0.017700	0.009766	0.004883	0.007019	0.010986	
6.83	0.012207	0.013123	0.018005	0.015869	0.006104	0.009766	0.007324	0.012207	
6.84	0.007935	0.011292	0.019836	0.016479	0.009766	0.006104	0.007324	0.010376	
6.85	0.009155	0.012817	0.019531	0.013123	0.007019	0.007629	0.009460	0.010071	
6.86	0.010681	0.014648	0.018616	0.017395	0.007324	0.007935	0.007019	0.009460	
6.87	0.012207	0.013428	0.015564	0.017090	0.007324	0.008240	0.006409	0.009155	
6.88	0.011902	0.012512	0.021973	0.015259	0.009155	0.008545	0.004272	0.011902	
6.89	0.005798	0.014648	0.019836	0.017090	0.008240	0.006409	0.006409	0.009155	
6.90	0.012512	0.013428	0.020447	0.020142	0.003662	0.009460	0.008240	0.010986	
6.91	0.007629	0.014038	0.019226	0.019226	0.008240	0.007629	0.005188	0.012207	
6.92	0.013733	0.012817	0.021362	0.018005	0.009155	0.010986	0.005188	0.011292	
6.93	0.010681	0.015869	0.019226	0.015869	0.006714	0.010376	0.007019	0.010986	
6.94	0.010071	0.016174	0.017090	0.015869	0.009460	0.009460	0.006409	0.013123	
6.95	0.009155	0.011597	0.019836	0.018311	0.009155	0.009155	0.008850	0.012207	
6.96	0.013123	0.013123	0.017395	0.014954	0.007629	0.009460	0.003357	0.011292	
6.97	0.011292	0.014648	0.014343	0.014954	0.009460	0.009766	0.007324	0.010071	
6.98	0.008545	0.014648	0.019226	0.019226	0.006104	0.010071	0.008545	0.008850	
6.99	0.012207	0.011902	0.016479	0.017090	0.007629	0.009155	0.005493	0.012207	
7.00	0.010071	0.014954	0.018921	0.015564	0.005188	0.009766	0.005493	0.014648	
7.01	0.007935	0.014038	0.018005	0.015869	0.009460	0.007019	0.007629	0.010986	
7.02	0.009460	0.013428	0.016479	0.016479	0.006104	0.008545	0.006409	0.011292	
7.03	0.010071	0.013123	0.020752	0.019226	0.006714	0.010986	0.004883	0.011597	
7.04	0.008850	0.014954	0.019836	0.016785	0.010376	0.009155	0.006104	0.011597	
7.05	0.010071	0.014648	0.018616	0.014954	0.006104	0.006104	0.008240	0.009766	
7.06	0.011597	0.011902	0.019836	0.015869	0.009766	0.009460	0.008545	0.009155	
7.07	0.012207	0.015869	0.021057	0.017090	0.010376	0.007324	0.007324	0.010681	
7.08	0.013428	0.012207	0.018616	0.015869	0.011292	0.006409	0.006714	0.014648	
7.09	0.011902	0.015259	0.016479	0.018005	0.005798	0.009460	0.006409	0.011292	
7.10	0.010071	0.015564	0.019531	0.015259	0.007935	0.007019	0.009766	0.009460	
7.11	0.014038	0.012817	0.019836	0.015564	0.007935	0.010071	0.004272	0.012817	
7.12	0.012512	0.015869	0.019226	0.015259	0.009155	0.007019	0.009766	0.015259	
7.13	0.010071	0.014954	0.018616	0.015259	0.007935	0.007629	0.006409	0.010986	
7.14	0.010986	0.011902	0.018005	0.017395	0.006714	0.009766	0.006714	0.010376	
7.15	0.011902	0.012512	0.021667	0.016785	0.007019	0.008850	0.006104	0.011902	
7.16	0.009766	0.013428	0.023193	0.015564	0.009155	0.008545	0.008240	0.010376	
7.17	0.008850	0.012817	0.018921	0.019531	0.006104	0.010071	0.008545	0.014954	
7.18	0.010071	0.010376	0.017700	0.016785	0.009155	0.012207	0.005493	0.010986	
7.19	0.010376	0.015869	0.017090	0.015869	0.009155	0.009460	0.006104	0.012207	
7.20	0.009155	0.014038	0.021973	0.017700	0.008545	0.007935	0.006409	0.011597	
7.21	0.008850	0.015869	0.014343	0.017090	0.009460	0.007629	0.009155	0.009155	
7.22	0.008850	0.013428	0.018616	0.020447	0.005188	0.008545	0.008240	0.012207	
7.23	0.013123	0.014038	0.017700	0.014648	0.009460	0.010681	0.007019	0.009460	
7.24	0.010986	0.012207	0.017700	0.015259	0.006714	0.008850	0.009155	0.009155	
7.25	0.005188	0.012817	0.021362	0.016174	0.008850	0.007935	0.006104	0.011902	
7.26	0.009460	0.015869	0.017090	0.013428	0.007324	0.009460	0.006104	0.010986	
7.27	0.012512	0.013428	0.017395	0.018311	0.008545	0.010376	0.003662	0.010681	
7.28	0.008545	0.014954	0.015259	0.018005	0.007935	0.007935	0.005493	0.010071	
7.29	0.008545	0.012817	0.021362	0.017090	0.006714	0.007935	0.009766	0.012207	
7.30	0.007324	0.010071	0.018921	0.018921	0.008240	0.007019	0.009155	0.010681	
7.31	0.014038	0.012512	0.021973	0.017090	0.004883	0.007935	0.007019	0.009460	
7.32	0.009460	0.015259	0.018311	0.015869	0.007935	0.007935	0.009155	0.009766	
7.33	0.009766	0.012207	0.018616	0.012207	0.007324	0.007935	0.009766	0.009766	
7.34	0.007324	0.012207	0.018005	0.017700	0.006409	0.009460	0.005798	0.011292	
7.35	0.010681	0.012207	0.017090	0.018311	0.010071	0.008240	0.006104	0.009766	
7.36	0.011902	0.013733	0.018005	0.014343	0.007629	0.009460	0.008240	0.012207	
7.37	0.010986	0.013428	0.018616	0.016479	0.010376	0.009460	0.006409	0.010681	
7.38	0.011597	0.010986	0.022583	0.015869	0.007324	0.010986	0.007629	0.012207	
7.39	0.008240	0.015259	0.017700	0.017395	0.006104	0.008545	0.007935	0.010986	
7.40	0.010681	0.011597	0.021973	0.016785	0.007935	0.010071	0.005798	0.010071	
7.41	0.010986	0.014954	0.018921	0.018311	0.007019	0.008850	0.008850	0.010376	
7.42	0.009460	0.012207	0.019836	0.016479	0.010681	0.007935	0.009155	0.012207	
7.43	0.010986	0.012817	0.016785	0.016174	0.007935	0.011597	0.003052	0.013733	
7.44	0.009155	0.017700	0.019226	0.015564	0.011597	0.009155	0.007629	0.012207	
7.45	0.013428	0.012207	0.018921	0.017395	0.007019	0.010376	0.007324	0.012512	
7.46	0.009766	0.016174	0.019226	0.021667	0.009155	0.009460	0.006714	0.008240	
7.47	0.011292	0.010071	0.014038	0.018311	0.009766	0.008545	0.007019	0.010986	
7.48	0.015869	0.013428	0.018616	0.016479	0.007019	0.009766	0.007629	0.011902	
7.49	0.007324	0.013428	0.017395	0.017395	0.006714	0.009460	0.007019	0.010376	
7.50	0.006714	0.014954	0.015869	0.015259	0.008240	0.005493	0.006409	0.009460	
7.51	0.012207	0.011292	0.014954	0.017700	0.007324	0.007935	0.009155	0.011292	
7.52	0.013428	0.009460	0.018921	0.018311	0.007935	0.010071	0.003967	0.011597	
7.53	0.009460	0.012207	0.018005	0.015259	0.007019	0.010681	0.007324	0.012207	
7.54	0.008545	0.017090	0.018921	0.018311	0.009155	0.006409	0.010986	0.011902	
7.55	0.010681	0.012512	0.016785	0.016785	0.008545	0.006104	0.007629	0.010986	
7.56	0.014648	0.010986	0.019531	0.017700	0.006104	0.006714	0.006409	0.012207	
7.57	0.007935	0.016174	0.020142	0.015564	0.005493	0.011292	0.007629	0.010376	
7.58	0.009766	0.016785	0.019226	0.016785	0.007324	0.010071	0.009155	0.008850	
7.59	0.011597	0.012817	0.019226	0.017395	0.011597	0.004883	0.006714	0.008850	
7.60	0.013428	0.012207	0.021362	0.016479	0.011292	0.007324	0.006409	0.010681	
7.61	0.009766	0.013428	0.019531	0.017090	0.009460	0.009460	0.009155	0.010681	
7.62	0.010681	0.012207	0.018311	0.016174	0.007629	0.007324	0.009155	0.010071	
7.63	0.006409	0.011292	0.016785	0.014343	0.007935	0.008240	0.008545	0.012817	
7.64	0.010376	0.010986	0.016174	0.015564	0.008240	0.009766	0.005798	0.009155	
7.65	0.010071	0.014954	0.014648	0.017090	0.006714	0.009155	0.006104	0.016174	
7.66	0.009155	0.010681	0.015259	0.017395	0.008850	0.006409	0.006714	0.010376	
7.67	0.009460	0.013733	0.018616	0.016174	0.007935	0.007629	0.008545	0.009460	
7.68	0.011902	0.011902	0.020752	0.018921	0.007935	0.009460	0.007935	0.012817	
7.69	0.010681	0.014648	0.018616	0.014038	0.009460	0.008850	0.007324	0.011292	
7.70	0.007935	0.016785	0.015259	0.014954	0.010376	0.006104	0.010071	0.011292	
7.71	0.010071	0.012817	0.019531	0.018005	0.008545	0.006409	0.005798	0.010986	
7.72	0.010376	0.014343	0.016174	0.017700	0.006409	0.009766	0.006409	0.010376	
7.73	0.011597	0.014038	0.020447	0.016479	0.008240	0.010376	0.004883	0.011597	
7.74	0.009766	0.012207	0.019836	0.015259	0.009766	0.009460	0.012207	0.012207	
7.75	0.012207	0.016174	0.018921	0.020447	0.006714	0.006104	0.008850	0.010376	
7.76	0.009766	0.014954	0.015259	0.017700	0.006714	0.010071	0.004578	0.010071	
7.77	0.007935	0.015564	0.017395	0.014954	0.005188	0.012207	0.009460	0.014648	
7.78	0.007324	0.012817	0.017700	0.020447	0.007629	0.005493	0.005493	0.011292	
7.79	0.006714	0.013123	0.015869	0.018921	0.008545	0.008545	0.008240	0.009766	
7.80	0.011292	0.013123	0.015564	0.016479	0.007629	0.008850	0.006714	0.010986	
7.81	0.009460	0.014648	0.022278	0.015259	0.006409	0.010681	0.006409	0.009460	
7.82	0.011597	0.012817	0.021057	0.017700	0.007629	0.009155	0.008240	0.012817	
7.83	0.008545	0.013733	0.016785	0.018005	0.008850	0.007935	0.006409	0.009155	
7.84	0.011597	0.015259	0.018616	0.014954	0.007324	0.007324	0.009155	0.008850	
7.85	0.011902	0.013123	0.020447	0.018005	0.008850	0.008850	0.007629	0.011902	
7.86	0.011292	0.012207	0.017090	0.018921	0.007629	0.008240	0.006104	0.011292	
7.87	0.006714	0.014648	0.014954	0.022278	0.008240	0.010071	0.008545	0.012817	
7.88	0.010681	0.012512	0.017090	0.018616	0.009155	0.007629	0.006409	0.009155	
7.89	0.009766	0.011292	0.019226	0.017395	0.006714	0.006714	0.008545	0.011597	
7.90	0.011597	0.010986	0.020447	0.017700	0.009460	0.008850	0.003052	0.011597	
7.91	0.010376	0.009766	0.016479	0.016174	0.006409	0.009460	0.006104	0.007629	
7.92	0.008850	0.015869	0.015869	0.019531	0.007324	0.010376	0.009766	0.009460	
7.93	0.010376	0.013123	0.021362	0.018005	0.008850	0.006104	0.009766	0.007935	
7.94	0.013428	0.014648	0.018311	0.020142	0.008545	0.007935	0.005798	0.012817	
7.95	0.008850	0.010681	0.017090	0.017395	0.010071	0.007935	0.007019	0.008545	
7.96	0.010986	0.013428	0.018616	0.014648	0.009460	0.007019	0.008545	0.010376	
7.97	0.010376	0.013733	0.019226	0.019226	0.004272	0.006714	0.006409	0.013428	
7.98	0.014954	0.010681	0.018005	0.015869	0.009155	0.006409	0.006714	0.010376	
7.99	0.013428	0.014648	0.015869	0.013733	0.007324	0.010376	0.004272	0.013123	
8.00	0.010986	0.014954	0.017090	0.016174	0.008545	0.006714	0.005188	0.011292	
8.01	0.009460	0.014038	0.017395	0.015869	0.005493	0.010071	0.006409	0.010376	
8.02	0.014343	0.012207	0.018005	0.017395	0.008545	0.007629	0.008545	0.009766	
8.03	0.014648	0.012817	0.021057	0.018005	0.007324	0.010071	0.006409	0.011292	
8.04	0.010376	0.017395	0.021057	0.017395	0.009460	0.008545	0.007019	0.010681	
8.05	0.007935	0.013733	0.018005	0.017395	0.011292	0.006104	0.007629	0.009766	
8.06	0.013123	0.015259	0.017090	0.014954	0.008545	0.010071	0.005798	0.011292	
8.07	0.009766	0.015259	0.018311	0.015869	0.007935	0.007935	0.006714	0.009460	
8.08	0.009155	0.015259	0.021057	0.014954	0.007935	0.009155	0.007935	0.012512	
8.09	0.008545	0.017395	0.016785	0.018921	0.007019	0.009766	0.006714	0.012512	
8.10	0.010681	0.018616	0.015869	0.017090	0.009766	0.010071	0.007935	0.009766	
8.11	0.009155	0.013733	0.018921	0.014038	0.010071	0.009766	0.005493	0.008545	
8.12	0.006714	0.014648	0.018005	0.015869	0.007019	0.010376	0.005493	0.012512	
8.13	0.012207	0.012512	0.016479	0.015564	0.009766	0.005188	0.009155	0.010986	
8.14	0.012207	0.013428	0.019531	0.017700	0.006714	0.009155	0.006409	0.010986	
8.15	0.008240	0.011597	0.018311	0.019531	0.007935	0.010986	0.006409	0.007935	
8.16	0.010376	0.013733	0.021973	0.017395	0.006409	0.009155	0.005493	0.011597	
8.17	0.008545	0.013428	0.017395	0.019836	0.007935	0.009460	0.006714	0.010681	
8.18	0.010071	0.015869	0.016785	0.017395	0.008240	0.008240	0.007935	0.009155	
8.19	0.009155	0.014343	0.016479	0.018311	0.002747	0.010376	0.009155	0.014648	
8.20	0.009766	0.015869	0.019836	0.014648	0.009460	0.008850	0.004883	0.011902	
8.21	0.009155	0.014038	0.019836	0.014648	0.009766	0.013428	0.005188	0.011597	
8.22	0.010071	0.014038	0.017700	0.015259	0.007019	0.008850	0.007935	0.014343	
8.23	0.008850	0.015259	0.018616	0.018921	0.007935	0.007019	0.006409	0.010376	
8.24	0.010986	0.012207	0.018005	0.017090	0.009155	0.008545	0.007019	0.012817	
8.25	0.010681	0.012817	0.021057	0.015869	0.008850	0.011292	0.005188	0.013123	
8.26	0.011292	0.011902	0.017395	0.017700	0.005188	0.009766	0.007019	0.013733	
8.27	0.010376	0.013733	0.017090	0.017090	0.010071	0.007629	0.007935	0.007935	
8.28	0.014038	0.012207	0.019531	0.016174	0.008850	0.009766	0.007019	0.011597	
8.29	0.008850	0.014648	0.017395	0.015869	0.008240	0.008240	0.007324	0.009766	
8.30	0.014038	0.014954	0.019226	0.016174	0.007019	0.009460	0.007324	0.010986	
8.31	0.007019	0.011597	0.020752	0.018616	0.005798	0.007324	0.009155	0.010071	
8.32	0.011902	0.012207	0.017700	0.018616	0.007935	0.008850	0.004883	0.008240	
8.33	0.013428	0.015564	0.014343	0.014954	0.007324	0.007935	0.006104	0.013733	
8.34	0.006104	0.017700	0.016785	0.017395	0.009460	0.006104	0.007324	0.008545	
8.35	0.011597	0.012817	0.020142	0.014648	0.011292	0.010681	0.007629	0.009460	
8.36	0.010986	0.017700	0.016785	0.018005	0.007324	0.010681	0.005493	0.012207	
8.37	0.010376	0.015259	0.019531	0.016479	0.008545	0.010681	0.006409	0.011597	
8.38	0.009460	0.013123	0.020142	0.015564	0.007019	0.007935	0.007019	0.012512	
8.39	0.011597	0.013428	0.018921	0.014038	0.014343	0.006409	0.007629	0.011902	
8.40	0.007935	0.014648	0.015259	0.014648	0.004272	0.009766	0.008240	0.015259	
8.41	0.008545	0.014954	0.020142	0.017700	0.004272	0.007935	0.008850	0.008850	
8.42	0.012207	0.011902	0.019836	0.018921	0.010071	0.010376	0.005188	0.011292	
8.43	0.011902	0.014648	0.019226	0.017700	0.006714	0.007629	0.005798	0.008545	
8.44	0.009766	0.014038	0.018005	0.014648	0.010071	0.009460	0.008850	0.010986	
8.45	0.009460	0.013428	0.019531	0.017700	0.004883	0.009155	0.006409	0.014343	
8.46	0.007629	0.013428	0.018921	0.017395	0.008545	0.008545	0.008240	0.010986	
8.47	0.012207	0.014648	0.020447	0.017090	0.009155	0.010376	0.008850	0.012817	
8.48	0.011597	0.015259	0.022278	0.018921	0.006714	0.007935	0.006409	0.012817	
8.49	0.006104	0.011597	0.015259	0.019226	0.005493	0.007019	0.006104	0.010376	
8.50	0.008850	0.015564	0.018311	0.017700	0.006104	0.008545	0.006714	0.011292	
8.51	0.009460	0.014038	0.019531	0.018921	0.007019	0.006714	0.005493	0.010376	
8.52	0.005493	0.014343	0.017090	0.016174	0.008850	0.007324	0.007935	0.009766	
8.53	0.011902	0.012512	0.016479	0.018921	0.007629	0.007019	0.007935	0.012207	
8.54	0.010986	0.013123	0.015564	0.017395	0.007019	0.009460	0.003662	0.007629	
8.55	0.009766	0.015869	0.017090	0.019226	0.006714	0.009155	0.008240	0.012817	
8.56	0.010376	0.014648	0.018311	0.016479	0.008240	0.007019	0.003357	0.008850	
8.57	0.009155	0.017090	0.016785	0.015869	0.007019	0.007629	0.007935	0.008850	
8.58	0.010986	0.012512	0.018005	0.019531	0.007629	0.007324	0.008850	0.010376	
8.59	0.009155	0.010986	0.019836	0.016174	0.009766	0.009766	0.007629	0.009766	
8.60	0.010986	0.014954	0.018005	0.014648	0.007629	0.008850	0.007629	0.010681	
8.61	0.010376	0.014038	0.018616	0.016174	0.009766	0.008545	0.006714	0.013123	
8.62	0.010986	0.015259	0.015564	0.018921	0.006104	0.008850	0.007324	0.009460	
8.63	0.009766	0.017090	0.015259	0.017700	0.006104	0.010071	0.003662	0.010986	
8.64	0.011292	0.013428	0.018616	0.019836	0.010071	0.011597	0.006104	0.012207	
8.65	0.008545	0.016479	0.019226	0.017090	0.006104	0.009766	0.006409	0.013428	
8.66	0.007019	0.011597	0.018921	0.014648	0.008850	0.007324	0.004883	0.010071	
8.67	0.009766	0.012207	0.017700	0.017090	0.009460	0.013428	0.007324	0.011292	
8.68	0.009460	0.017090	0.019836	0.016174	0.005798	0.010376	0.004578	0.009460	
8.69	0.010376	0.012817	0.017090	0.014038	0.007324	0.009155	0.004883	0.011292	
8.70	0.010986	0.012512	0.019531	0.018921	0.007935	0.008545	0.005798	0.011902	
8.71	0.010986	0.017090	0.016174	0.017700	0.005798	0.008240	0.004883	0.010681	
8.72	0.009766	0.015869	0.020142	0.020752	0.007324	0.007935	0.009460	0.010986	
8.73	0.011597	0.014648	0.020447	0.013733	0.006104	0.007019	0.006409	0.008850	
8.74	0.011597	0.012512	0.017090	0.015869	0.007935	0.007935	0.008240	0.009460	
8.75	0.012512	0.013733	0.021057	0.015869	0.009155	0.007629	0.009460	0.011597	
8.76	0.010071	0.013428	0.018921	0.018005	0.008850	0.008545	0.007629	0.010071	
8.77	0.009766	0.015869	0.017090	0.017700	0.006409	0.011902	0.007019	0.010986	
8.78	0.012817	0.010986	0.017700	0.017395	0.007019	0.010681	0.007324	0.012817	
8.79	0.013428	0.015259	0.017700	0.016785	0.006409	0.009460	0.006714	0.011292	
8.80	0.008545	0.014954	0.017090	0.017090	0.009460	0.010376	0.007324	0.009155	
8.81	0.007629	0.014038	0.018005	0.015259	0.009766	0.009460	0.010071	0.007935	
8.82	0.009766	0.015564	0.019226	0.017395	0.005493	0.008850	0.006409	0.010071	
8.83	0.009766	0.014648	0.020752	0.018311	0.007019	0.008850	0.004578	0.014954	
8.84	0.010986	0.014648	0.019836	0.018921	0.009155	0.009766	0.008850	0.008240	
8.85	0.012207	0.014343	0.018311	0.017700	0.007935	0.008545	0.007935	0.007935	
8.86	0.010986	0.012207	0.024109	0.019531	0.007629	0.008545	0.007935	0.006714	
8.87	0.012817	0.017395	0.020142	0.014954	0.006104	0.008545	0.006409	0.010376	
8.88	0.009155	0.010376	0.018921	0.017090	0.007019	0.008240	0.004272	0.010376	
8.89	0.010986	0.014648	0.015564	0.018005	0.007935	0.007935	0.009460	0.010071	
8.90	0.010986	0.012817	0.018921	0.016479	0.004272	0.004578	0.008545	0.010071	
8.91	0.008850	0.010071	0.015564	0.016479	0.008545	0.008850	0.008240	0.007019	
8.92	0.015259	0.016785	0.019226	0.018311	0.005493	0.006104	0.007324	0.007324	
8.93	0.007629	0.010986	0.018921	0.018005	0.008545	0.004578	0.005188	0.013123	
8.94	0.012207	0.015564	0.017700	0.014343	0.009766	0.010071	0.009155	0.011292	
8.95	0.011292	0.015259	0.018005	0.017395	0.007629	0.008545	0.007324	0.013123	
8.96	0.012207	0.009766	0.015869	0.015869	0.010376	0.007935	0.008545	0.008850	
8.97	0.012817	0.014343	0.018921	0.014038	0.008850	0.011292	0.008545	0.014648	
8.98	0.006714	0.014343	0.022583	0.015259	0.007935	0.007629	0.006409	0.010986	
8.99	0.007324	0.011292	0.018005	0.015564	0.007935	0.007324	0.007629	0.012817	
9.00	0.010986	0.011597	0.019226	0.019226	0.006409	0.007324	0.003662	0.010376	
9.01	0.010071	0.014648	0.017090	0.013123	0.007019	0.010986	0.006714	0.012207	
9.02	0.008545	0.014648	0.018311	0.018005	0.008545	0.008240	0.008850	0.012512	
9.03	0.010681	0.014954	0.018921	0.016174	0.010681	0.007324	0.007629	0.010681	
9.04	0.010986	0.016479	0.016785	0.016785	0.004883	0.008545	0.007629	0.009460	
9.05	0.009460	0.010986	0.021973	0.018005	0.008545	0.007629	0.011292	0.009460	
9.06	0.012207	0.011597	0.018616	0.018311	0.008545	0.008545	0.005188	0.013428	
9.07	0.010376	0.017700	0.016785	0.019226	0.006409	0.008240	0.007324	0.009766	
9.08	0.007629	0.010986	0.018311	0.015259	0.009460	0.007935	0.008240	0.012512	
9.09	0.010986	0.015869	0.018005	0.018921	0.005188	0.007935	0.007324	0.011292	
9.10	0.011597	0.013733	0.015869	0.017700	0.008240	0.009460	0.005493	0.008545	
9.11	0.012207	0.014954	0.020752	0.017090	0.003662	0.007324	0.008850	0.010681	
9.12	0.011292	0.014343	0.020142	0.018311	0.005188	0.010071	0.008545	0.010986	
9.13	0.011597	0.012512	0.018311	0.017395	0.007935	0.007935	0.004578	0.012207	
9.14	0.009460	0.013733	0.020447	0.019531	0.003357	0.010681	0.007935	0.012207	
9.15	0.012207	0.014648	0.019836	0.016174	0.007935	0.006409	0.007629	0.010071	
9.16	0.013123	0.012817	0.015869	0.015259	0.008545	0.007935	0.008240	0.012207	
9.17	0.010376	0.016785	0.020142	0.018311	0.003967	0.008545	0.009766	0.010986	
9.18	0.010376	0.014038	0.021057	0.018616	0.010071	0.007935	0.006714	0.010681	
9.19	0.010071	0.013428	0.020142	0.016174	0.006714	0.012817	0.005493	0.010681	
9.20	0.007629	0.013733	0.019531	0.017395	0.007019	0.008240	0.004578	0.013428	
9.21	0.009155	0.017700	0.015259	0.020447	0.006714	0.011292	0.007324	0.010986	
9.22	0.008545	0.014038	0.015259	0.020447	0.009460	0.007629	0.007935	0.011902	
9.23	0.011597	0.012512	0.018616	0.014648	0.008850	0.011292	0.005798	0.010071	
9.24	0.012512	0.011902	0.021667	0.017090	0.005798	0.009766	0.009460	0.014648	
9.25	0.010071	0.012817	0.020752	0.018921	0.011902	0.008850	0.008240	0.011292	
9.26	0.013428	0.015564	0.017395	0.015869	0.009766	0.008545	0.009460	0.007629	
9.27	0.009460	0.016479	0.017700	0.018311	0.007324	0.007935	0.006409	0.011292	
9.28	0.009766	0.013733	0.018311	0.015869	0.009766	0.009460	0.005798	0.010986	
9.29	0.008240	0.014343	0.018005	0.013733	0.008240	0.009155	0.004272	0.012512	
9.30	0.008850	0.014648	0.018311	0.015564	0.007324	0.007935	0.006714	0.012207	
9.31	0.009155	0.014648	0.016174	0.019226	0.006409	0.007629	0.006104	0.010376	
9.32	0.009155	0.013428	0.015564	0.016785	0.004883	0.008850	0.007935	0.012512	
9.33	0.010071	0.013733	0.017700	0.016479	0.007019	0.010376	0.003662	0.013123	
9.34	0.007324	0.014954	0.018921	0.019226	0.006409	0.010681	0.006714	0.010986	
9.35	0.007629	0.013428	0.018311	0.020142	0.009460	0.011597	0.007629	0.010986	
9.36	0.011902	0.012512	0.019531	0.017090	0.009766	0.010071	0.008545	0.009155	
9.37	0.007935	0.012512	0.016174	0.018616	0.006104	0.007629	0.007629	0.011902	
9.38	0.011292	0.018311	0.019226	0.016174	0.010681	0.007324	0.008545	0.012207	
9.39	0.009155	0.012207	0.021667	0.017090	0.007324	0.008545	0.008240	0.010071	
9.40	0.009155	0.011902	0.018005	0.019226	0.007324	0.006714	0.007019	0.008850	
9.41	0.010986	0.011292	0.018616	0.020447	0.007324	0.010986	0.005798	0.010681	
9.42	0.011597	0.015564	0.017395	0.016174	0.008240	0.008240	0.009460	0.009766	
9.43	0.011902	0.013733	0.018005	0.017395	0.007629	0.009155	0.005493	0.008545	
9.44	0.009766	0.010376	0.018921	0.020447	0.007935	0.007935	0.007629	0.009460	
9.45	0.014038	0.013733	0.017395	0.015869	0.009766	0.008240	0.007019	0.010376	
9.46	0.012817	0.013123	0.021362	0.017090	0.008240	0.007629	0.009766	0.012207	
9.47	0.008240	0.013123	0.018311	0.016785	0.010376	0.006714	0.007324	0.009460	
9.48	0.011597	0.014343	0.015259	0.014954	0.009155	0.009460	0.008850	0.008850	
9.49	0.009460	0.015564	0.018921	0.017700	0.006409	0.007629	0.009766	0.010376	
9.50	0.014038	0.013733	0.018311	0.014648	0.007935	0.011292	0.005798	0.009155	
9.51	0.009460	0.016479	0.021362	0.016174	0.007324	0.008850	0.006104	0.007935	
9.52	0.007629	0.016174	0.015259	0.015869	0.007324	0.007629	0.006104	0.015259	
9.53	0.007324	0.014343	0.017090	0.018616	0.009155	0.009155	0.007019	0.010071	
9.54	0.009766	0.015259	0.020142	0.019226	0.005493	0.007935	0.007324	0.010376	
9.55	0.010986	0.014038	0.020142	0.015564	0.009155	0.008850	0.006409	0.012207	
9.56	0.011597	0.013428	0.017395	0.016785	0.007324	0.006714	0.008850	0.014343	
9.57	0.010986	0.013123	0.019531	0.017700	0.010071	0.008850	0.008545	0.011597	
9.58	0.008545	0.015259	0.016174	0.016785	0.007629	0.008240	0.006104	0.011292	
9.59	0.008545	0.011292	0.018616	0.018005	0.006714	0.010071	0.006104	0.010986	
9.60	0.011597	0.012512	0.019836	0.014343	0.008240	0.011292	0.007019	0.012207	
9.61	0.008850	0.012512	0.018921	0.015259	0.008545	0.005798	0.006714	0.012207	
