DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 11:33:58
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
16.79	-0.184631	0.220642	-0.334167	0.380249	-0.120239	0.148315	-0.127258	0.162659	
16.80	-0.187683	0.220642	-0.335388	0.378723	-0.128174	0.143433	-0.131531	0.164185	
16.81	-0.185547	0.217896	-0.334778	0.381470	-0.126343	0.145569	-0.128784	0.161438	
16.82	-0.189209	0.219421	-0.334473	0.381470	-0.124512	0.147400	-0.129395	0.163574	
16.83	-0.185242	0.217896	-0.333862	0.384521	-0.124207	0.145874	-0.123596	0.162048	
16.84	-0.185242	0.217896	-0.332031	0.378113	-0.124207	0.144653	-0.126038	0.163269	
16.85	-0.186462	0.217590	-0.336609	0.379028	-0.128174	0.143127	-0.123596	0.162659	
16.86	-0.188293	0.220337	-0.332947	0.380859	-0.122681	0.150452	-0.126343	0.161743	
16.87	-0.185242	0.221558	-0.334473	0.379333	-0.130310	0.145264	-0.130005	0.163574	
16.88	-0.184631	0.217896	-0.334778	0.380249	-0.125122	0.145569	-0.129089	0.163879	
16.89	-0.187378	0.219727	-0.328979	0.381775	-0.123901	0.148621	-0.126343	0.166016	
16.90	-0.184937	0.218506	-0.335083	0.379944	-0.124817	0.146790	-0.126343	0.163574	
16.91	-0.186157	0.212708	-0.335693	0.378418	-0.123901	0.144958	-0.128479	0.162354	
16.92	-0.188293	0.217896	-0.335388	0.377197	-0.124207	0.147095	-0.127869	0.164185	
16.93	-0.185242	0.218201	-0.333252	0.378113	-0.124817	0.144348	-0.126953	0.164185	
16.94	-0.188904	0.216064	-0.332947	0.381165	-0.126343	0.145569	-0.126648	0.165710	
16.95	-0.187378	0.220947	-0.334473	0.379944	-0.128784	0.148010	-0.128479	0.162964	
16.96	-0.187988	0.218201	-0.335693	0.381165	-0.125122	0.145874	-0.127563	0.162354	
16.97	-0.183716	0.220642	-0.334778	0.379944	-0.124512	0.145874	-0.128784	0.161438	
16.98	-0.185852	0.220032	-0.333557	0.381165	-0.125122	0.144043	-0.129089	0.163879	
16.99	-0.185852	0.220947	-0.332031	0.381165	-0.124207	0.146790	-0.129700	0.162354	
17.00	-0.186768	0.221558	-0.334778	0.384827	-0.125732	0.146484	-0.127869	0.161743	
17.01	-0.185852	0.220337	-0.334473	0.383606	-0.123901	0.145569	-0.127563	0.165405	
17.02	-0.185242	0.220337	-0.331116	0.381775	-0.126343	0.147705	-0.128784	0.163574	
17.03	-0.188293	0.216980	-0.334473	0.376282	-0.124207	0.142212	-0.127869	0.162659	
17.04	-0.187073	0.216980	-0.333557	0.379944	-0.127563	0.145569	-0.128174	0.163574	
17.05	-0.189514	0.220947	-0.333862	0.376587	-0.126343	0.144958	-0.126343	0.162048	
17.06	-0.185547	0.217285	-0.335999	0.382690	-0.125122	0.146484	-0.129089	0.163879	
17.07	-0.187073	0.221252	-0.336609	0.382385	-0.126343	0.150146	-0.127258	0.162659	
17.08	-0.184021	0.219727	-0.335388	0.380859	-0.125427	0.146179	-0.126343	0.162964	
17.09	-0.187683	0.219727	-0.338135	0.380859	-0.125427	0.144958	-0.128479	0.162048	
17.10	-0.187073	0.214844	-0.331116	0.379944	-0.123596	0.145569	-0.124512	0.163879	
17.11	-0.183411	0.221252	-0.333252	0.380249	-0.124817	0.144043	-0.128784	0.163574	
17.12	-0.187073	0.220032	-0.330505	0.381470	-0.124817	0.147400	-0.126038	0.161438	
17.13	-0.185852	0.222778	-0.332642	0.382080	-0.125427	0.146484	-0.129395	0.162964	
17.14	-0.186462	0.216980	-0.334167	0.379333	-0.126648	0.145569	-0.128479	0.163269	
17.15	-0.186462	0.217285	-0.336914	0.382385	-0.125122	0.147400	-0.127563	0.164185	
17.16	-0.188293	0.221863	-0.334167	0.379333	-0.121460	0.145874	-0.129089	0.160217	
17.17	-0.187683	0.219727	-0.334167	0.380554	-0.124512	0.148315	-0.128784	0.162048	
17.18	-0.187073	0.220337	-0.331116	0.382690	-0.122375	0.146484	-0.127563	0.164490	
17.19	-0.184937	0.215759	-0.332336	0.381775	-0.128479	0.143127	-0.131531	0.163879	
17.20	-0.188904	0.220947	-0.335388	0.382080	-0.125732	0.145874	-0.127563	0.162659	
17.21	-0.189514	0.221252	-0.332947	0.382385	-0.122986	0.148010	-0.128479	0.163879	
17.22	-0.186768	0.220032	-0.333557	0.383911	-0.127563	0.144653	-0.128479	0.161438	
17.23	-0.186462	0.220032	-0.330811	0.379639	-0.124512	0.146484	-0.127869	0.160828	
17.24	-0.185242	0.219116	-0.334473	0.382385	-0.124512	0.145874	-0.123291	0.165710	
17.25	-0.183716	0.219116	-0.330811	0.379028	-0.125122	0.149231	-0.126343	0.165405	
17.26	-0.187683	0.217896	-0.337830	0.381165	-0.125732	0.144958	-0.129700	0.159912	
17.27	-0.184937	0.222168	-0.335083	0.381165	-0.127258	0.148621	-0.127869	0.163879	
17.28	-0.186157	0.220642	-0.333557	0.383911	-0.122986	0.145874	-0.126648	0.162659	
17.29	-0.187378	0.220337	-0.331116	0.380554	-0.126648	0.141907	-0.126953	0.162048	
17.30	-0.189209	0.216980	-0.331116	0.381165	-0.126953	0.148010	-0.129700	0.160828	
17.31	-0.184631	0.216675	-0.336304	0.380554	-0.126343	0.145569	-0.126953	0.162354	
17.32	-0.187073	0.219116	-0.333557	0.382996	-0.125732	0.147095	-0.127258	0.162964	
17.33	-0.185852	0.220642	-0.336914	0.377197	-0.127563	0.146179	-0.131836	0.161438	
17.34	-0.185242	0.221558	-0.332336	0.382385	-0.126343	0.146179	-0.127869	0.166016	
17.35	-0.186768	0.221558	-0.331421	0.381165	-0.123596	0.144653	-0.127869	0.160217	
17.36	-0.187988	0.219116	-0.335693	0.380554	-0.126038	0.147705	-0.128479	0.163269	
17.37	-0.185852	0.216370	-0.333557	0.382080	-0.123901	0.148010	-0.127869	0.163574	
17.38	-0.186462	0.220947	-0.332947	0.379639	-0.125122	0.145874	-0.130615	0.161743	
17.39	-0.185852	0.221252	-0.332336	0.380249	-0.126038	0.143433	-0.127563	0.162964	
17.40	-0.185242	0.220947	-0.331421	0.382996	-0.125427	0.148315	-0.127563	0.164795	
17.41	-0.187073	0.219421	-0.333557	0.379028	-0.125122	0.146179	-0.128174	0.162659	
17.42	-0.182495	0.217590	-0.333252	0.379333	-0.125732	0.143738	-0.128174	0.162659	
17.43	-0.188904	0.219116	-0.331116	0.381470	-0.121765	0.146790	-0.126343	0.162964	
17.44	-0.184326	0.218811	-0.334473	0.379944	-0.125122	0.147095	-0.125732	0.164185	
17.45	-0.185547	0.220337	-0.334473	0.380249	-0.127563	0.145569	-0.130005	0.160522	
17.46	-0.190735	0.220642	-0.332031	0.379333	-0.122986	0.143127	-0.130615	0.162354	
17.47	-0.188599	0.217590	-0.335693	0.384216	-0.121155	0.148315	-0.125122	0.166016	
17.48	-0.188293	0.220032	-0.333862	0.381775	-0.126038	0.143738	-0.128784	0.159302	
17.49	-0.186157	0.221558	-0.330200	0.379639	-0.122375	0.146484	-0.129089	0.165405	
17.50	-0.184021	0.222473	-0.335999	0.380554	-0.127258	0.144348	-0.128784	0.162048	
17.51	-0.186157	0.222473	-0.333862	0.380859	-0.126038	0.147095	-0.128174	0.163269	
17.52	-0.187073	0.221558	-0.338135	0.379333	-0.127258	0.148010	-0.129395	0.161133	
17.53	-0.185852	0.219727	-0.335693	0.381470	-0.127563	0.147400	-0.129395	0.165405	
17.54	-0.184631	0.222168	-0.333862	0.380554	-0.124817	0.147095	-0.130920	0.162354	
17.55	-0.185242	0.216064	-0.334167	0.380554	-0.123596	0.144348	-0.127563	0.161438	
17.56	-0.184021	0.221558	-0.331116	0.381470	-0.124207	0.144958	-0.127563	0.162354	
17.57	-0.185547	0.215759	-0.333252	0.382690	-0.124207	0.144348	-0.126038	0.163269	
17.58	-0.187683	0.218201	-0.333557	0.383606	-0.125122	0.146484	-0.126648	0.165405	
17.59	-0.188293	0.217285	-0.334167	0.379639	-0.123901	0.146179	-0.127563	0.162964	
17.60	-0.188599	0.222168	-0.333862	0.383911	-0.125427	0.149536	-0.128174	0.163879	
17.61	-0.184021	0.220642	-0.333862	0.381165	-0.125732	0.145264	-0.128174	0.159912	
17.62	-0.186157	0.217285	-0.334473	0.381165	-0.122986	0.144958	-0.126038	0.161133	
17.63	-0.183105	0.220642	-0.331116	0.382385	-0.123596	0.145264	-0.125732	0.161438	
17.64	-0.186768	0.218506	-0.333557	0.379028	-0.121765	0.144958	-0.131531	0.160217	
17.65	-0.189209	0.221252	-0.335999	0.379944	-0.123596	0.145569	-0.129089	0.164185	
17.66	-0.184021	0.215759	-0.333252	0.382690	-0.126038	0.148926	-0.126953	0.166321	
17.67	-0.185547	0.223083	-0.335388	0.382996	-0.126038	0.148621	-0.126648	0.164490	
17.68	-0.184021	0.214844	-0.337830	0.380859	-0.127563	0.141907	-0.128784	0.159912	
17.69	-0.189209	0.219116	-0.334473	0.378418	-0.126953	0.143433	-0.128174	0.162048	
17.70	-0.185852	0.218506	-0.334167	0.381775	-0.124512	0.146790	-0.126648	0.165710	
17.71	-0.187988	0.219116	-0.335083	0.380554	-0.127563	0.147095	-0.129089	0.164185	
17.72	-0.186462	0.219116	-0.333557	0.382690	-0.123291	0.149231	-0.128174	0.166016	
17.73	-0.184937	0.222778	-0.333557	0.382690	-0.123291	0.146484	-0.126953	0.163574	
17.74	-0.184326	0.218506	-0.333252	0.380554	-0.125122	0.145569	-0.126648	0.162048	
17.75	-0.188904	0.221558	-0.337830	0.380554	-0.127258	0.145569	-0.129700	0.160522	
17.76	-0.184326	0.217590	-0.335999	0.384827	-0.125122	0.144958	-0.126648	0.162659	
17.77	-0.186462	0.220337	-0.329895	0.382385	-0.125427	0.146179	-0.129395	0.162964	
17.78	-0.187378	0.217896	-0.332947	0.382996	-0.120850	0.147095	-0.126648	0.163879	
17.79	-0.187073	0.219421	-0.335388	0.381470	-0.130005	0.144958	-0.130005	0.163269	
17.80	-0.185242	0.219727	-0.334473	0.381775	-0.124512	0.147095	-0.126343	0.161438	
17.81	-0.184631	0.218811	-0.334778	0.379333	-0.122986	0.148010	-0.125732	0.164795	
17.82	-0.186157	0.219421	-0.336304	0.379333	-0.125122	0.144043	-0.129700	0.162659	
17.83	-0.184631	0.218506	-0.332947	0.383911	-0.121460	0.146179	-0.125732	0.164185	
17.84	-0.187683	0.220032	-0.332642	0.384521	-0.125732	0.146790	-0.126038	0.161133	
17.85	-0.187988	0.217896	-0.333252	0.380249	-0.126343	0.144958	-0.126343	0.163574	
17.86	-0.187378	0.220337	-0.332031	0.385437	-0.124512	0.148315	-0.124817	0.164490	
17.87	-0.183716	0.220032	-0.333557	0.379639	-0.124817	0.145569	-0.126343	0.160217	
17.88	-0.184937	0.220337	-0.335999	0.379028	-0.127869	0.147095	-0.130005	0.162659	
17.89	-0.184631	0.220947	-0.334167	0.381165	-0.125122	0.145264	-0.127258	0.162659	
17.90	-0.183105	0.218506	-0.335388	0.381165	-0.123596	0.147400	-0.129395	0.162964	
17.91	-0.187073	0.222473	-0.338135	0.383911	-0.123901	0.143127	-0.124817	0.163269	
17.92	-0.187073	0.218506	-0.335693	0.379944	-0.126648	0.145264	-0.128479	0.164185	
17.93	-0.188293	0.217896	-0.335083	0.381165	-0.123291	0.145569	-0.128784	0.164185	
17.94	-0.186462	0.218506	-0.335388	0.381775	-0.124817	0.146179	-0.126343	0.166016	
17.95	-0.185547	0.223999	-0.331116	0.381775	-0.126343	0.146179	-0.127869	0.160828	
17.96	-0.186157	0.218811	-0.333252	0.379333	-0.123901	0.148315	-0.128784	0.161743	
17.97	-0.186768	0.218201	-0.330811	0.377502	-0.127258	0.146484	-0.129089	0.164185	
17.98	-0.186157	0.222473	-0.332336	0.380859	-0.127258	0.147400	-0.128174	0.162659	
17.99	-0.185852	0.217285	-0.335083	0.384216	-0.124207	0.148010	-0.128784	0.163879	
18.00	-0.186462	0.219727	-0.333862	0.379333	-0.123596	0.146790	-0.127258	0.163269	
18.01	-0.186768	0.220032	-0.334778	0.378113	-0.125122	0.145874	-0.126648	0.160522	
18.02	-0.182800	0.214233	-0.335388	0.382385	-0.123901	0.143738	-0.129395	0.163574	
18.03	-0.187073	0.218506	-0.331116	0.383606	-0.123901	0.148621	-0.125427	0.163879	
18.04	-0.187988	0.220642	-0.334473	0.379639	-0.125122	0.145874	-0.128479	0.162659	
18.05	-0.187988	0.219421	-0.333862	0.382996	-0.126343	0.148621	-0.124817	0.162659	
18.06	-0.187378	0.217590	-0.333862	0.379944	-0.122986	0.144043	-0.128174	0.160828	
18.07	-0.182495	0.216675	-0.332336	0.381775	-0.123596	0.148010	-0.126648	0.163574	
18.08	-0.184326	0.222473	-0.335083	0.378113	-0.122681	0.146179	-0.128174	0.160522	
18.09	-0.186157	0.220337	-0.335999	0.378418	-0.125122	0.145264	-0.129089	0.165100	
18.10	-0.188293	0.218201	-0.333252	0.382690	-0.125427	0.145569	-0.127563	0.163879	
18.11	-0.184021	0.221252	-0.336914	0.379639	-0.125122	0.147705	-0.126038	0.164795	
18.12	-0.184937	0.222473	-0.332642	0.385437	-0.124207	0.146179	-0.124512	0.162659	
18.13	-0.184631	0.218811	-0.335083	0.382080	-0.125427	0.147400	-0.125122	0.163879	
18.14	-0.185547	0.221252	-0.333252	0.381775	-0.125122	0.146484	-0.127258	0.163879	
18.15	-0.187378	0.216675	-0.332031	0.379639	-0.124817	0.146179	-0.130005	0.162354	
18.16	-0.187378	0.216675	-0.334167	0.379028	-0.125427	0.147095	-0.127563	0.162659	
18.17	-0.184631	0.219421	-0.332947	0.380554	-0.123901	0.146179	-0.126343	0.165100	
18.18	-0.184937	0.221863	-0.333862	0.384216	-0.121460	0.147095	-0.129700	0.163879	
18.19	-0.186768	0.218811	-0.333862	0.379333	-0.123596	0.141907	-0.128479	0.161438	
18.20	-0.185547	0.215759	-0.333557	0.381165	-0.123596	0.147095	-0.126648	0.162048	
18.21	-0.187073	0.219727	-0.332947	0.382690	-0.122375	0.149231	-0.124207	0.165405	
18.22	-0.185242	0.218506	-0.335083	0.379639	-0.127258	0.143433	-0.129395	0.161743	
18.23	-0.186768	0.219727	-0.331726	0.382385	-0.127258	0.148926	-0.129395	0.161133	
18.24	-0.188293	0.221558	-0.335388	0.382080	-0.124817	0.145264	-0.129395	0.163574	
18.25	-0.184631	0.218201	-0.333557	0.380554	-0.123291	0.144958	-0.127563	0.158691	
18.26	-0.188293	0.217896	-0.332336	0.381165	-0.123901	0.147095	-0.129700	0.162354	
18.27	-0.186462	0.220032	-0.336609	0.380859	-0.123901	0.143433	-0.127258	0.162659	
18.28	-0.183411	0.221863	-0.333252	0.380554	-0.125122	0.146790	-0.129089	0.162354	
18.29	-0.188904	0.217896	-0.334473	0.383606	-0.125732	0.142822	-0.128174	0.162659	
18.30	-0.186462	0.216675	-0.333252	0.381470	-0.126038	0.146179	-0.127563	0.163879	
18.31	-0.187378	0.224915	-0.330505	0.382996	-0.123596	0.144958	-0.127563	0.164490	
18.32	-0.185242	0.218201	-0.334167	0.379944	-0.127563	0.144348	-0.124817	0.163269	
18.33	-0.185852	0.220947	-0.332642	0.381165	-0.122375	0.145569	-0.127258	0.162964	
18.34	-0.185852	0.222168	-0.331116	0.380859	-0.123596	0.146790	-0.128784	0.162964	
18.35	-0.186462	0.219421	-0.338440	0.379944	-0.125732	0.144958	-0.125427	0.162048	
18.36	-0.186462	0.220642	-0.333862	0.382080	-0.126343	0.147095	-0.132141	0.163879	
18.37	-0.184021	0.223389	-0.333862	0.385132	-0.127869	0.144653	-0.127258	0.162659	
18.38	-0.185547	0.216370	-0.333252	0.379333	-0.125427	0.144348	-0.129395	0.163269	
18.39	-0.185852	0.219116	-0.333557	0.383911	-0.125427	0.145874	-0.127563	0.164795	
18.40	-0.187683	0.216370	-0.331116	0.382080	-0.123901	0.146179	-0.126953	0.162048	
18.41	-0.186157	0.221863	-0.336304	0.382080	-0.127258	0.145264	-0.129395	0.160828	
18.42	-0.189514	0.221863	-0.334778	0.382385	-0.127258	0.144348	-0.128784	0.162354	
18.43	-0.190735	0.221863	-0.336304	0.379333	-0.124207	0.148621	-0.127258	0.162659	
18.44	-0.186462	0.223083	-0.330505	0.378723	-0.126648	0.144043	-0.130615	0.159607	
18.45	-0.185547	0.221863	-0.332336	0.378418	-0.122375	0.147705	-0.129089	0.160828	
18.46	-0.184937	0.224609	-0.335693	0.379944	-0.125732	0.145874	-0.128174	0.164185	
18.47	-0.185852	0.217896	-0.335083	0.380859	-0.125122	0.145874	-0.127563	0.166016	
18.48	-0.187683	0.216980	-0.333557	0.383606	-0.125122	0.145264	-0.128784	0.164490	
18.49	-0.183716	0.220947	-0.335693	0.382385	-0.126343	0.145874	-0.127869	0.162659	
18.50	-0.186462	0.219116	-0.332336	0.383911	-0.124207	0.144043	-0.126343	0.160217	
18.51	-0.187988	0.220337	-0.332336	0.381775	-0.122681	0.146484	-0.128174	0.162964	
18.52	-0.188599	0.217285	-0.334473	0.380859	-0.126953	0.143433	-0.127869	0.162659	
18.53	-0.187378	0.218811	-0.334473	0.380249	-0.126038	0.148010	-0.128784	0.163269	
18.54	-0.185852	0.220947	-0.332947	0.382080	-0.126343	0.148315	-0.129395	0.162659	
18.55	-0.188293	0.220337	-0.336609	0.378113	-0.124207	0.146790	-0.130005	0.163269	
18.56	-0.187073	0.219727	-0.334778	0.382385	-0.123596	0.148621	-0.128479	0.163879	
18.57	-0.182495	0.219421	-0.335693	0.384216	-0.123901	0.143127	-0.128174	0.162964	
18.58	-0.186768	0.219421	-0.333557	0.381775	-0.124512	0.143127	-0.125732	0.161743	
18.59	-0.187378	0.219421	-0.330505	0.384216	-0.122681	0.144958	-0.128174	0.166016	
18.60	-0.190430	0.220947	-0.334473	0.381165	-0.128479	0.146484	-0.127869	0.163879	
18.61	-0.187378	0.216980	-0.331421	0.380554	-0.125122	0.147400	-0.126343	0.160217	
18.62	-0.189819	0.221558	-0.333252	0.379639	-0.122986	0.147095	-0.126343	0.163879	
18.63	-0.186768	0.217590	-0.331421	0.379944	-0.124207	0.143127	-0.128784	0.160828	
18.64	-0.187073	0.218201	-0.331421	0.382080	-0.123291	0.148621	-0.129089	0.162659	
18.65	-0.187378	0.216980	-0.333252	0.376892	-0.126038	0.144958	-0.128479	0.161438	
18.66	-0.179443	0.221558	-0.331421	0.380249	-0.125122	0.147400	-0.130920	0.163269	
18.67	-0.190125	0.218506	-0.334473	0.384521	-0.124207	0.147095	-0.125732	0.165100	
18.68	-0.187378	0.221252	-0.333252	0.381775	-0.125427	0.149841	-0.128479	0.160828	
18.69	-0.187378	0.220337	-0.331421	0.379028	-0.124207	0.145569	-0.127869	0.158691	
18.70	-0.186768	0.218811	-0.332336	0.380554	-0.126648	0.146790	-0.129089	0.161743	
18.71	-0.189209	0.219727	-0.336914	0.380249	-0.123901	0.145569	-0.128784	0.163574	
18.72	-0.186462	0.218811	-0.332336	0.380554	-0.124207	0.148621	-0.126038	0.164795	
18.73	-0.187073	0.219116	-0.335083	0.377502	-0.129089	0.147095	-0.129395	0.160522	
18.74	-0.187683	0.216064	-0.334167	0.379639	-0.126038	0.145569	-0.131226	0.164795	
18.75	-0.187683	0.220642	-0.332947	0.387878	-0.123291	0.146484	-0.128174	0.162964	
18.76	-0.184937	0.216675	-0.332947	0.379944	-0.126038	0.145264	-0.127258	0.161743	
18.77	-0.185242	0.218201	-0.334778	0.382996	-0.125732	0.144958	-0.126648	0.165405	
18.78	-0.185852	0.219421	-0.335388	0.381470	-0.126648	0.144958	-0.128174	0.161133	
18.79	-0.185547	0.217590	-0.335999	0.379028	-0.127258	0.147095	-0.127869	0.162964	
18.80	-0.187683	0.219421	-0.335693	0.380554	-0.126038	0.147095	-0.127869	0.163879	
18.81	-0.187378	0.221252	-0.329895	0.382690	-0.122375	0.148010	-0.128174	0.165100	
18.82	-0.184937	0.217896	-0.336304	0.378113	-0.122375	0.144043	-0.130005	0.160522	
18.83	-0.185242	0.221558	-0.334778	0.379028	-0.125732	0.145874	-0.127563	0.166626	
18.84	-0.183716	0.219116	-0.334778	0.377502	-0.125427	0.144958	-0.128784	0.162048	
18.85	-0.180969	0.217285	-0.332947	0.383606	-0.121765	0.151062	-0.128784	0.165100	
18.86	-0.187683	0.219421	-0.334473	0.383911	-0.129089	0.146790	-0.127563	0.162354	
18.87	-0.184021	0.220642	-0.332947	0.381775	-0.127258	0.149231	-0.128479	0.163879	
18.88	-0.187988	0.221252	-0.332336	0.378418	-0.127869	0.146179	-0.128784	0.162048	
18.89	-0.184326	0.217896	-0.331116	0.379944	-0.123901	0.148621	-0.128174	0.164795	
18.90	-0.184631	0.220032	-0.335388	0.381165	-0.123596	0.141602	-0.126953	0.160522	
18.91	-0.187683	0.217896	-0.334167	0.377502	-0.124207	0.145569	-0.128784	0.162964	
18.92	-0.184021	0.220337	-0.334473	0.382690	-0.127258	0.143738	-0.129700	0.161743	
18.93	-0.187988	0.217590	-0.332336	0.382385	-0.126648	0.146179	-0.130005	0.164185	
18.94	-0.185242	0.221252	-0.333252	0.380859	-0.124207	0.143127	-0.129089	0.161438	
18.95	-0.185242	0.220642	-0.333252	0.381470	-0.121155	0.144653	-0.125427	0.164795	
18.96	-0.188293	0.219116	-0.332031	0.380554	-0.127258	0.145569	-0.127869	0.161743	
18.97	-0.187378	0.220947	-0.329895	0.378418	-0.125427	0.147095	-0.126343	0.165405	
18.98	-0.186768	0.219421	-0.332642	0.382690	-0.129700	0.144958	-0.129089	0.161438	
18.99	-0.185547	0.222473	-0.332031	0.377808	-0.124207	0.146179	-0.125732	0.163879	
19.00	-0.186157	0.219116	-0.335083	0.379639	-0.125427	0.146790	-0.129700	0.164185	
19.01	-0.187683	0.221558	-0.335693	0.381775	-0.124207	0.144958	-0.128784	0.161133	
19.02	-0.183411	0.218201	-0.331726	0.379333	-0.122986	0.147400	-0.127258	0.162048	
19.03	-0.186768	0.218201	-0.333862	0.380859	-0.125427	0.146179	-0.126648	0.164490	
19.04	-0.183716	0.213623	-0.330811	0.381165	-0.120544	0.146790	-0.126648	0.166016	
19.05	-0.186157	0.219727	-0.335999	0.380249	-0.128784	0.144043	-0.127869	0.162354	
19.06	-0.185852	0.220337	-0.334167	0.382385	-0.126648	0.145569	-0.127869	0.162964	
19.07	-0.186462	0.220642	-0.333252	0.384521	-0.123291	0.147095	-0.126648	0.162659	
19.08	-0.185852	0.218506	-0.334167	0.378723	-0.126343	0.145569	-0.129395	0.161133	
19.09	-0.189819	0.222778	-0.333862	0.379944	-0.125732	0.144653	-0.129700	0.162048	
19.10	-0.186157	0.219727	-0.332642	0.380249	-0.122986	0.149841	-0.128479	0.166016	
19.11	-0.187378	0.217590	-0.334473	0.381470	-0.127869	0.147705	-0.126648	0.160828	
19.12	-0.185852	0.217590	-0.331726	0.380249	-0.123901	0.147400	-0.129089	0.165100	
19.13	-0.188599	0.220642	-0.336609	0.381165	-0.125732	0.144958	-0.126953	0.166016	
19.14	-0.187378	0.217590	-0.333862	0.380554	-0.123901	0.146179	-0.126038	0.162048	
19.15	-0.185852	0.216675	-0.337219	0.380859	-0.124817	0.144348	-0.128784	0.161438	
19.16	-0.186157	0.218506	-0.329285	0.381775	-0.123596	0.144958	-0.126038	0.162659	
19.17	-0.185242	0.218811	-0.333862	0.381775	-0.123901	0.145874	-0.129395	0.162354	
19.18	-0.184937	0.218811	-0.334778	0.380554	-0.126038	0.145264	-0.124207	0.162354	
19.19	-0.184937	0.220032	-0.331116	0.378723	-0.128479	0.145874	-0.128174	0.163269	
19.20	-0.186157	0.222168	-0.335083	0.379944	-0.125732	0.149231	-0.127258	0.163879	
19.21	-0.184631	0.222168	-0.333862	0.380859	-0.122681	0.146790	-0.126648	0.161438	
19.22	-0.187683	0.218506	-0.331726	0.380554	-0.124512	0.145569	-0.130005	0.161743	
19.23	-0.186157	0.218811	-0.331116	0.382385	-0.123291	0.146484	-0.129700	0.164795	
19.24	-0.188293	0.216980	-0.334473	0.378113	-0.122986	0.146179	-0.126953	0.161743	
19.25	-0.182495	0.217285	-0.332336	0.381775	-0.121765	0.147705	-0.126038	0.164490	
19.26	-0.186157	0.220337	-0.333252	0.380859	-0.128479	0.143127	-0.128784	0.158691	
19.27	-0.186462	0.217896	-0.330811	0.379639	-0.125427	0.145264	-0.126648	0.164795	
19.28	-0.187378	0.222778	-0.330505	0.379639	-0.125427	0.141907	-0.126953	0.157166	
19.29	-0.186157	0.219727	-0.334167	0.382080	-0.124512	0.146484	-0.128174	0.163574	
19.30	-0.186157	0.223083	-0.333862	0.379333	-0.125732	0.145569	-0.129700	0.162048	
19.31	-0.187073	0.219116	-0.332031	0.380554	-0.124512	0.146790	-0.126648	0.166321	
19.32	-0.187378	0.221558	-0.334778	0.379028	-0.124817	0.144348	-0.128174	0.163269	
19.33	-0.184937	0.216370	-0.332336	0.380859	-0.122070	0.146179	-0.127869	0.161743	
19.34	-0.186768	0.217896	-0.335693	0.381165	-0.123901	0.145874	-0.128174	0.162964	
19.35	-0.185547	0.218811	-0.331421	0.382996	-0.125122	0.147095	-0.126953	0.163879	
19.36	-0.185852	0.221252	-0.333252	0.382385	-0.128174	0.147095	-0.129395	0.161438	
19.37	-0.185547	0.218201	-0.332031	0.381470	-0.124207	0.147705	-0.127258	0.161438	
19.38	-0.185242	0.218811	-0.334778	0.382690	-0.125427	0.148315	-0.128174	0.162354	
19.39	-0.187988	0.220947	-0.330811	0.382385	-0.122681	0.145264	-0.127258	0.163269	
19.40	-0.183105	0.220642	-0.336609	0.382080	-0.126648	0.143127	-0.130005	0.161438	
19.41	-0.187988	0.216675	-0.333252	0.380859	-0.122375	0.144043	-0.124207	0.165100	
19.42	-0.188904	0.220337	-0.336914	0.385132	-0.125732	0.146484	-0.129089	0.162964	
19.43	-0.190430	0.220642	-0.335693	0.382080	-0.123901	0.143738	-0.125427	0.160217	
19.44	-0.189209	0.218506	-0.335388	0.381470	-0.130005	0.147095	-0.126953	0.163574	
19.45	-0.188293	0.220642	-0.330505	0.381165	-0.122986	0.144958	-0.126953	0.160828	
19.46	-0.186768	0.216980	-0.332642	0.382996	-0.126038	0.146484	-0.127258	0.161743	
19.47	-0.188599	0.220947	-0.331726	0.379944	-0.126343	0.146790	-0.126038	0.163574	
19.48	-0.182190	0.220337	-0.335693	0.382080	-0.127258	0.146790	-0.130615	0.162964	
19.49	-0.190430	0.220947	-0.332947	0.377197	-0.124512	0.147095	-0.127563	0.162964	
19.50	-0.186157	0.219116	-0.336609	0.380554	-0.125122	0.146790	-0.126648	0.164490	
19.51	-0.186768	0.221558	-0.332947	0.381470	-0.124512	0.144348	-0.128174	0.160522	
19.52	-0.188904	0.219116	-0.333557	0.378723	-0.125122	0.144958	-0.128479	0.163574	
19.53	-0.187073	0.220337	-0.331116	0.379333	-0.122375	0.144958	-0.127258	0.164490	
19.54	-0.185852	0.216370	-0.334473	0.379944	-0.124207	0.144043	-0.126343	0.162659	
19.55	-0.185852	0.219727	-0.334167	0.381775	-0.129089	0.145874	-0.129700	0.160217	
19.56	-0.184937	0.218201	-0.332947	0.380554	-0.124512	0.147095	-0.128174	0.162354	
19.57	-0.190735	0.219116	-0.338135	0.384827	-0.126038	0.148010	-0.129395	0.163879	
19.58	-0.184326	0.220337	-0.330200	0.378723	-0.123901	0.142517	-0.127563	0.161438	
19.59	-0.187683	0.218201	-0.333862	0.382080	-0.124207	0.147705	-0.128479	0.162048	
19.60	-0.182495	0.219116	-0.332642	0.381470	-0.126038	0.142212	-0.128784	0.161438	
